2024-10-11 18:31:04,551 - CUDA is available! Using GPU: NVIDIA GeForce RTX 4060 Laptop GPU
2024-10-11 18:31:09,844 - Step 1: Action: sell, Net Worth: 10000.0, Balance: 10000, Crypto Held: 0.0
2024-10-11 18:31:15,727 - Step 325: Action: buy, Net Worth: 9985.575670005373, Balance: 9785.914830508333, Crypto Held: 0.08215785446403456
2024-10-11 18:31:15,727 - Step 326: Action: buy, Net Worth: 9985.566043645285, Balance: 9685.914830508333, Crypto Held: 0.12324681473648028
2024-10-11 18:31:15,727 - Step 327: Action: buy, Net Worth: 9984.761071864992, Balance: 9585.914830508333, Crypto Held: 0.16443267054888056
2024-10-11 18:31:15,727 - Step 328: Action: buy, Net Worth: 9984.485128907505, Balance: 9485.914830508333, Crypto Held: 0.20563670268720072
2024-10-11 18:31:15,737 - Step 329: Action: hold, Net Worth: 9984.347352316705, Balance: 9485.914830508333, Crypto Held: 0.20563670268720072
2024-10-11 18:31:15,737 - Step 330: Action: buy, Net Worth: 9984.63806205181, Balance: 9385.914830508333, Crypto Held: 0.2468198419224888
2024-10-11 18:31:15,740 - Step 331: Action: hold, Net Worth: 9985.516740689054, Balance: 9385.914830508333, Crypto Held: 0.2468198419224888
2024-10-11 18:31:15,740 - Step 332: Action: hold, Net Worth: 9985.02063280679, Balance: 9385.914830508333, Crypto Held: 0.2468198419224888
2024-10-11 18:31:15,740 - Step 333: Action: sell, Net Worth: 9983.948106802096, Balance: 9983.948106802096, Crypto Held: 0.0
2024-10-11 18:31:15,740 - Step 334: Action: buy, Net Worth: 9983.848106802096, Balance: 9883.948106802096, Crypto Held: 0.041190780521997275
2024-10-11 18:31:15,740 - Step 335: Action: sell, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,747 - Step 336: Action: sell, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,747 - Step 337: Action: sell, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,747 - Step 338: Action: hold, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,747 - Step 339: Action: sell, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,747 - Step 340: Action: sell, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,755 - Step 341: Action: hold, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,755 - Step 342: Action: hold, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,757 - Step 343: Action: hold, Net Worth: 9983.798820797478, Balance: 9983.798820797478, Crypto Held: 0.0
2024-10-11 18:31:15,757 - Step 344: Action: buy, Net Worth: 9983.698820797477, Balance: 9883.798820797478, Crypto Held: 0.04102248229134586
2024-10-11 18:31:15,757 - Step 345: Action: buy, Net Worth: 9983.48929076976, Balance: 9783.798820797478, Crypto Held: 0.08208999086249255
2024-10-11 18:31:15,757 - Step 346: Action: buy, Net Worth: 9983.31787247771, Balance: 9683.798820797478, Crypto Held: 0.12317219227631246
2024-10-11 18:31:15,757 - Step 347: Action: sell, Net Worth: 9983.15124636772, Balance: 9983.15124636772, Crypto Held: 0.0
2024-10-11 18:31:15,757 - Step 348: Action: hold, Net Worth: 9983.15124636772, Balance: 9983.15124636772, Crypto Held: 0.0
2024-10-11 18:31:15,757 - Step 349: Action: buy, Net Worth: 9983.05124636772, Balance: 9883.15124636772, Crypto Held: 0.04107899173485752
2024-10-11 18:31:15,767 - Step 350: Action: buy, Net Worth: 9982.992325359455, Balance: 9783.15124636772, Crypto Held: 0.08214109868541036
2024-10-11 18:31:15,767 - Step 351: Action: buy, Net Worth: 9982.840576467284, Balance: 9683.15124636772, Crypto Held: 0.12321384143189822
2024-10-11 18:31:15,771 - Step 352: Action: buy, Net Worth: 9982.892129492246, Balance: 9583.15124636772, Crypto Held: 0.16426582417280639
2024-10-11 18:31:15,771 - Step 353: Action: hold, Net Worth: 9983.069536582352, Balance: 9583.15124636772, Crypto Held: 0.16426582417280639
2024-10-11 18:31:15,771 - Step 354: Action: sell, Net Worth: 9983.20294835677, Balance: 9983.20294835677, Crypto Held: 0.0
2024-10-11 18:31:15,771 - Step 355: Action: hold, Net Worth: 9983.20294835677, Balance: 9983.20294835677, Crypto Held: 0.0
2024-10-11 18:31:15,771 - Step 356: Action: sell, Net Worth: 9983.20294835677, Balance: 9983.20294835677, Crypto Held: 0.0
2024-10-11 18:31:15,778 - Step 357: Action: buy, Net Worth: 9983.102948356769, Balance: 9883.20294835677, Crypto Held: 0.04108017418980768
2024-10-11 18:31:15,778 - Step 358: Action: buy, Net Worth: 9983.032115280444, Balance: 9783.20294835677, Crypto Held: 0.08214835806345416
2024-10-11 18:31:15,778 - Step 359: Action: hold, Net Worth: 9983.023900444638, Balance: 9783.20294835677, Crypto Held: 0.08214835806345416
2024-10-11 18:31:15,778 - Step 360: Action: hold, Net Worth: 9983.101941384799, Balance: 9783.20294835677, Crypto Held: 0.08214835806345416
2024-10-11 18:31:15,778 - Step 361: Action: sell, Net Worth: 9982.856905976432, Balance: 9982.856905976432, Crypto Held: 0.0
2024-10-11 18:31:15,778 - Step 362: Action: buy, Net Worth: 9982.756905976432, Balance: 9882.856905976432, Crypto Held: 0.04109065033460705
2024-10-11 18:31:15,787 - Step 363: Action: hold, Net Worth: 9983.02563882962, Balance: 9882.856905976432, Crypto Held: 0.04109065033460705
2024-10-11 18:31:15,788 - Step 364: Action: hold, Net Worth: 9982.934006679374, Balance: 9882.856905976432, Crypto Held: 0.04109065033460705
2024-10-11 18:31:15,788 - Step 365: Action: buy, Net Worth: 9982.779767020933, Balance: 9782.856905976432, Crypto Held: 0.08213082780564476
2024-10-11 18:31:15,788 - Step 366: Action: buy, Net Worth: 9982.662519547093, Balance: 9682.856905976432, Crypto Held: 0.12317454614466836
2024-10-11 18:31:15,788 - Step 367: Action: hold, Net Worth: 9982.56521165564, Balance: 9682.856905976432, Crypto Held: 0.12317454614466836
2024-10-11 18:31:15,788 - Step 368: Action: buy, Net Worth: 9982.663522674931, Balance: 9582.856905976432, Crypto Held: 0.1642044417012005
2024-10-11 18:31:15,788 - Step 369: Action: hold, Net Worth: 9982.298988814355, Balance: 9582.856905976432, Crypto Held: 0.1642044417012005
2024-10-11 18:31:15,788 - Step 370: Action: hold, Net Worth: 9982.190613882833, Balance: 9582.856905976432, Crypto Held: 0.1642044417012005
2024-10-11 18:31:15,788 - Step 371: Action: buy, Net Worth: 9982.363193256057, Balance: 9482.856905976432, Crypto Held: 0.20525490624124215
2024-10-11 18:31:15,788 - Step 372: Action: buy, Net Worth: 9982.722964246037, Balance: 9382.856905976432, Crypto Held: 0.24626762059322896
2024-10-11 18:31:15,788 - Step 373: Action: sell, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,788 - Step 374: Action: sell, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,803 - Step 375: Action: sell, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,803 - Step 376: Action: hold, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,803 - Step 377: Action: hold, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,803 - Step 378: Action: sell, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,803 - Step 379: Action: sell, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,803 - Step 380: Action: hold, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,813 - Step 381: Action: sell, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,813 - Step 382: Action: hold, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,813 - Step 383: Action: hold, Net Worth: 9981.822952137141, Balance: 9981.822952137141, Crypto Held: 0.0
2024-10-11 18:31:15,816 - Step 384: Action: buy, Net Worth: 9981.722952137141, Balance: 9881.822952137141, Crypto Held: 0.04101119905415613
2024-10-11 18:31:15,819 - Step 385: Action: hold, Net Worth: 9981.585154508319, Balance: 9881.822952137141, Crypto Held: 0.04101119905415613
2024-10-11 18:31:15,819 - Step 386: Action: hold, Net Worth: 9981.551115213104, Balance: 9881.822952137141, Crypto Held: 0.04101119905415613
2024-10-11 18:31:15,819 - Step 387: Action: hold, Net Worth: 9981.62288481145, Balance: 9881.822952137141, Crypto Held: 0.04101119905415613
2024-10-11 18:31:15,819 - Step 388: Action: sell, Net Worth: 9981.536605040767, Balance: 9981.536605040767, Crypto Held: 0.0
2024-10-11 18:31:15,824 - Step 389: Action: hold, Net Worth: 9981.536605040767, Balance: 9981.536605040767, Crypto Held: 0.0
2024-10-11 18:31:15,824 - Step 390: Action: hold, Net Worth: 9981.536605040767, Balance: 9981.536605040767, Crypto Held: 0.0
2024-10-11 18:31:15,824 - Step 391: Action: hold, Net Worth: 9981.536605040767, Balance: 9981.536605040767, Crypto Held: 0.0
2024-10-11 18:31:15,824 - Step 392: Action: buy, Net Worth: 9981.436605040766, Balance: 9881.536605040767, Crypto Held: 0.04107899173485752
2024-10-11 18:31:15,824 - Step 393: Action: sell, Net Worth: 9981.262836797829, Balance: 9981.262836797829, Crypto Held: 0.0
2024-10-11 18:31:15,824 - Step 394: Action: sell, Net Worth: 9981.262836797829, Balance: 9981.262836797829, Crypto Held: 0.0
2024-10-11 18:31:15,824 - Step 395: Action: sell, Net Worth: 9981.262836797829, Balance: 9981.262836797829, Crypto Held: 0.0
2024-10-11 18:31:15,834 - Step 396: Action: hold, Net Worth: 9981.262836797829, Balance: 9981.262836797829, Crypto Held: 0.0
2024-10-11 18:31:15,834 - Step 397: Action: sell, Net Worth: 9981.262836797829, Balance: 9981.262836797829, Crypto Held: 0.0
2024-10-11 18:31:15,834 - Step 398: Action: sell, Net Worth: 9981.262836797829, Balance: 9981.262836797829, Crypto Held: 0.0
2024-10-11 18:31:15,834 - Step 399: Action: buy, Net Worth: 9981.162836797828, Balance: 9881.262836797829, Crypto Held: 0.04111432581148321
2024-10-11 18:31:15,834 - Step 400: Action: sell, Net Worth: 9981.033774817673, Balance: 9981.033774817673, Crypto Held: 0.0
2024-10-11 18:31:15,834 - Step 401: Action: buy, Net Worth: 9980.933774817673, Balance: 9881.033774817673, Crypto Held: 0.04107020991440623
2024-10-11 18:31:15,834 - Step 402: Action: buy, Net Worth: 9980.857184837325, Balance: 9781.033774817673, Crypto Held: 0.08213079791517894
2024-10-11 18:31:15,844 - Step 403: Action: sell, Net Worth: 9980.531006479945, Balance: 9980.531006479945, Crypto Held: 0.0
2024-10-11 18:31:15,844 - Step 404: Action: buy, Net Worth: 9980.431006479945, Balance: 9880.531006479945, Crypto Held: 0.041118725689942584
2024-10-11 18:31:15,844 - Step 405: Action: buy, Net Worth: 9980.518096681833, Balance: 9780.531006479945, Crypto Held: 0.08216058921239441
2024-10-11 18:31:15,844 - Step 406: Action: hold, Net Worth: 9980.460584269385, Balance: 9780.531006479945, Crypto Held: 0.08216058921239441
2024-10-11 18:31:15,850 - Step 407: Action: sell, Net Worth: 9980.274608024461, Balance: 9980.274608024461, Crypto Held: 0.0
2024-10-11 18:31:15,854 - Step 408: Action: buy, Net Worth: 9980.174608024461, Balance: 9880.274608024461, Crypto Held: 0.0410688591983556
2024-10-11 18:31:15,854 - Step 409: Action: sell, Net Worth: 9980.13871137739, Balance: 9980.13871137739, Crypto Held: 0.0
2024-10-11 18:31:15,854 - Step 410: Action: sell, Net Worth: 9980.13871137739, Balance: 9980.13871137739, Crypto Held: 0.0
2024-10-11 18:31:15,854 - Step 411: Action: sell, Net Worth: 9980.13871137739, Balance: 9980.13871137739, Crypto Held: 0.0
2024-10-11 18:31:15,866 - Step 412: Action: hold, Net Worth: 9980.13871137739, Balance: 9980.13871137739, Crypto Held: 0.0
2024-10-11 18:31:15,866 - Step 413: Action: hold, Net Worth: 9980.13871137739, Balance: 9980.13871137739, Crypto Held: 0.0
2024-10-11 18:31:15,874 - Step 414: Action: hold, Net Worth: 9980.13871137739, Balance: 9980.13871137739, Crypto Held: 0.0
2024-10-11 18:31:15,876 - Step 415: Action: hold, Net Worth: 9980.13871137739, Balance: 9980.13871137739, Crypto Held: 0.0
2024-10-11 18:31:15,879 - Step 416: Action: sell, Net Worth: 9980.13871137739, Balance: 9980.13871137739, Crypto Held: 0.0
2024-10-11 18:31:15,879 - Step 417: Action: buy, Net Worth: 9980.03871137739, Balance: 9880.13871137739, Crypto Held: 0.04098511981685929
2024-10-11 18:31:15,879 - Step 418: Action: hold, Net Worth: 9980.115763402646, Balance: 9880.13871137739, Crypto Held: 0.04098511981685929
2024-10-11 18:31:15,879 - Step 419: Action: buy, Net Worth: 9980.243640668828, Balance: 9780.13871137739, Crypto Held: 0.08184551958617595
2024-10-11 18:31:15,885 - Step 420: Action: buy, Net Worth: 9980.2876887833, Balance: 9680.13871137739, Crypto Held: 0.12267652662840069
2024-10-11 18:31:15,885 - Step 421: Action: hold, Net Worth: 9980.58456597774, Balance: 9680.13871137739, Crypto Held: 0.12267652662840069
2024-10-11 18:31:15,885 - Step 422: Action: sell, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,885 - Step 423: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,885 - Step 424: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,885 - Step 425: Action: sell, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,894 - Step 426: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,895 - Step 427: Action: sell, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,895 - Step 428: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,895 - Step 429: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,895 - Step 430: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,895 - Step 431: Action: sell, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,895 - Step 432: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,895 - Step 433: Action: sell, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,906 - Step 434: Action: sell, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,906 - Step 435: Action: sell, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,906 - Step 436: Action: sell, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,910 - Step 437: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,910 - Step 438: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,910 - Step 439: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,910 - Step 440: Action: hold, Net Worth: 9980.160340734537, Balance: 9980.160340734537, Crypto Held: 0.0
2024-10-11 18:31:15,916 - Step 441: Action: buy, Net Worth: 9980.060340734537, Balance: 9880.160340734537, Crypto Held: 0.04093121589065343
2024-10-11 18:31:15,917 - Step 442: Action: sell, Net Worth: 9979.890518347744, Balance: 9979.890518347744, Crypto Held: 0.0
2024-10-11 18:31:15,917 - Step 443: Action: buy, Net Worth: 9979.790518347743, Balance: 9879.890518347744, Crypto Held: 0.04103006407097092
2024-10-11 18:31:15,917 - Step 444: Action: buy, Net Worth: 9979.610099422165, Balance: 9779.890518347744, Crypto Held: 0.08209318371714576
2024-10-11 18:31:15,917 - Step 445: Action: buy, Net Worth: 9979.554429741373, Balance: 9679.890518347744, Crypto Held: 0.12314719090056964
2024-10-11 18:31:15,917 - Step 446: Action: sell, Net Worth: 9979.623837961108, Balance: 9979.623837961108, Crypto Held: 0.0
2024-10-11 18:31:15,917 - Step 447: Action: hold, Net Worth: 9979.623837961108, Balance: 9979.623837961108, Crypto Held: 0.0
2024-10-11 18:31:15,926 - Step 448: Action: buy, Net Worth: 9979.523837961107, Balance: 9879.623837961108, Crypto Held: 0.04104523604092198
2024-10-11 18:31:15,926 - Step 449: Action: sell, Net Worth: 9979.485854289223, Balance: 9979.485854289223, Crypto Held: 0.0
2024-10-11 18:31:15,926 - Step 450: Action: buy, Net Worth: 9979.385854289223, Balance: 9879.485854289223, Crypto Held: 0.041023156113846444
2024-10-11 18:31:15,926 - Step 451: Action: buy, Net Worth: 9979.317852350992, Balance: 9779.485854289223, Crypto Held: 0.08203317668043333
2024-10-11 18:31:15,926 - Step 452: Action: buy, Net Worth: 9979.174374767352, Balance: 9679.485854289223, Crypto Held: 0.12305212176678253
2024-10-11 18:31:15,926 - Step 453: Action: buy, Net Worth: 9979.090371543181, Balance: 9579.485854289223, Crypto Held: 0.16406887746047483
2024-10-11 18:31:15,926 - Step 454: Action: sell, Net Worth: 9978.741577516588, Balance: 9978.741577516588, Crypto Held: 0.0
2024-10-11 18:31:15,936 - Step 455: Action: hold, Net Worth: 9978.741577516588, Balance: 9978.741577516588, Crypto Held: 0.0
2024-10-11 18:31:15,936 - Step 456: Action: buy, Net Worth: 9978.641577516588, Balance: 9878.741577516588, Crypto Held: 0.040957898232537544
2024-10-11 18:31:15,936 - Step 457: Action: sell, Net Worth: 9978.570319374821, Balance: 9978.570319374821, Crypto Held: 0.0
2024-10-11 18:31:15,936 - Step 458: Action: buy, Net Worth: 9978.470319374821, Balance: 9878.570319374821, Crypto Held: 0.04095940959409594
2024-10-11 18:31:15,942 - Step 459: Action: buy, Net Worth: 9978.392027861906, Balance: 9778.570319374821, Crypto Held: 0.08190992055317411
2024-10-11 18:31:15,942 - Step 460: Action: hold, Net Worth: 9978.541923016519, Balance: 9778.570319374821, Crypto Held: 0.08190992055317411
2024-10-11 18:31:15,942 - Step 461: Action: hold, Net Worth: 9978.537827520491, Balance: 9778.570319374821, Crypto Held: 0.08190992055317411
2024-10-11 18:31:15,947 - Step 462: Action: hold, Net Worth: 9978.58205887759, Balance: 9778.570319374821, Crypto Held: 0.08190992055317411
2024-10-11 18:31:15,947 - Step 463: Action: buy, Net Worth: 9978.594275468748, Balance: 9678.570319374821, Crypto Held: 0.12279858387452872
2024-10-11 18:31:15,947 - Step 464: Action: sell, Net Worth: 9978.531015778264, Balance: 9978.531015778264, Crypto Held: 0.0
2024-10-11 18:31:15,947 - Step 465: Action: sell, Net Worth: 9978.531015778264, Balance: 9978.531015778264, Crypto Held: 0.0
2024-10-11 18:31:15,947 - Step 466: Action: sell, Net Worth: 9978.531015778264, Balance: 9978.531015778264, Crypto Held: 0.0
2024-10-11 18:31:15,947 - Step 467: Action: buy, Net Worth: 9978.431015778264, Balance: 9878.531015778264, Crypto Held: 0.04083701575025243
2024-10-11 18:31:15,947 - Step 468: Action: hold, Net Worth: 9978.328923238889, Balance: 9878.531015778264, Crypto Held: 0.04083701575025243
2024-10-11 18:31:15,958 - Step 469: Action: hold, Net Worth: 9978.445308733777, Balance: 9878.531015778264, Crypto Held: 0.04083701575025243
2024-10-11 18:31:15,958 - Step 470: Action: buy, Net Worth: 9978.39227130189, Balance: 9778.531015778264, Crypto Held: 0.08164900687701472
2024-10-11 18:31:15,958 - Step 471: Action: sell, Net Worth: 9978.142653958064, Balance: 9978.142653958064, Crypto Held: 0.0
2024-10-11 18:31:15,958 - Step 472: Action: hold, Net Worth: 9978.142653958064, Balance: 9978.142653958064, Crypto Held: 0.0
2024-10-11 18:31:15,958 - Step 473: Action: sell, Net Worth: 9978.142653958064, Balance: 9978.142653958064, Crypto Held: 0.0
2024-10-11 18:31:15,958 - Step 474: Action: hold, Net Worth: 9978.142653958064, Balance: 9978.142653958064, Crypto Held: 0.0
2024-10-11 18:31:15,958 - Step 475: Action: hold, Net Worth: 9978.142653958064, Balance: 9978.142653958064, Crypto Held: 0.0
2024-10-11 18:31:15,967 - Step 476: Action: sell, Net Worth: 9978.142653958064, Balance: 9978.142653958064, Crypto Held: 0.0
2024-10-11 18:31:15,967 - Step 477: Action: buy, Net Worth: 9978.042653958064, Balance: 9878.142653958064, Crypto Held: 0.04087745356787745
2024-10-11 18:31:15,967 - Step 478: Action: buy, Net Worth: 9977.972494499169, Balance: 9778.142653958064, Crypto Held: 0.08174270051832375
2024-10-11 18:31:15,967 - Step 479: Action: hold, Net Worth: 9977.93162314891, Balance: 9778.142653958064, Crypto Held: 0.08174270051832375
2024-10-11 18:31:15,973 - Step 480: Action: hold, Net Worth: 9977.727266397615, Balance: 9778.142653958064, Crypto Held: 0.08174270051832375
2024-10-11 18:31:15,973 - Step 481: Action: hold, Net Worth: 9977.705195868473, Balance: 9778.142653958064, Crypto Held: 0.08174270051832375
2024-10-11 18:31:15,977 - Step 482: Action: hold, Net Worth: 9977.660237383188, Balance: 9778.142653958064, Crypto Held: 0.08174270051832375
2024-10-11 18:31:15,977 - Step 483: Action: buy, Net Worth: 9977.494843222774, Balance: 9678.142653958064, Crypto Held: 0.12268532346914343
2024-10-11 18:31:15,977 - Step 484: Action: sell, Net Worth: 9977.208972923705, Balance: 9977.208972923705, Crypto Held: 0.0
2024-10-11 18:31:15,977 - Step 485: Action: sell, Net Worth: 9977.208972923705, Balance: 9977.208972923705, Crypto Held: 0.0
2024-10-11 18:31:15,977 - Step 486: Action: hold, Net Worth: 9977.208972923705, Balance: 9977.208972923705, Crypto Held: 0.0
2024-10-11 18:31:15,977 - Step 487: Action: hold, Net Worth: 9977.208972923705, Balance: 9977.208972923705, Crypto Held: 0.0
2024-10-11 18:31:15,977 - Step 488: Action: hold, Net Worth: 9977.208972923705, Balance: 9977.208972923705, Crypto Held: 0.0
2024-10-11 18:31:15,987 - Step 489: Action: buy, Net Worth: 9977.108972923705, Balance: 9877.208972923705, Crypto Held: 0.04092987430144709
2024-10-11 18:31:15,987 - Step 490: Action: buy, Net Worth: 9977.022070483481, Balance: 9777.208972923705, Crypto Held: 0.08185438312541025
2024-10-11 18:31:15,989 - Step 491: Action: hold, Net Worth: 9976.935304837369, Balance: 9777.208972923705, Crypto Held: 0.08185438312541025
2024-10-11 18:31:15,989 - Step 492: Action: sell, Net Worth: 9976.733125329592, Balance: 9976.733125329592, Crypto Held: 0.0
2024-10-11 18:31:15,989 - Step 493: Action: hold, Net Worth: 9976.733125329592, Balance: 9976.733125329592, Crypto Held: 0.0
2024-10-11 18:31:15,989 - Step 494: Action: sell, Net Worth: 9976.733125329592, Balance: 9976.733125329592, Crypto Held: 0.0
2024-10-11 18:31:15,989 - Step 495: Action: sell, Net Worth: 9976.733125329592, Balance: 9976.733125329592, Crypto Held: 0.0
2024-10-11 18:31:15,997 - Step 496: Action: hold, Net Worth: 9976.733125329592, Balance: 9976.733125329592, Crypto Held: 0.0
2024-10-11 18:31:15,997 - Step 497: Action: sell, Net Worth: 9976.733125329592, Balance: 9976.733125329592, Crypto Held: 0.0
2024-10-11 18:31:15,997 - Step 498: Action: sell, Net Worth: 9976.733125329592, Balance: 9976.733125329592, Crypto Held: 0.0
2024-10-11 18:31:15,997 - Step 499: Action: sell, Net Worth: 9976.733125329592, Balance: 9976.733125329592, Crypto Held: 0.0
2024-10-11 18:31:15,997 - Step 1: Action: hold, Net Worth: 10000.0, Balance: 10000, Crypto Held: 0.0
2024-10-11 18:31:16,005 - Step 2: Action: sell, Net Worth: 10000.0, Balance: 10000, Crypto Held: 0.0
2024-10-11 18:31:16,005 - Step 3: Action: sell, Net Worth: 10000.0, Balance: 10000, Crypto Held: 0.0
2024-10-11 18:31:16,007 - Step 4: Action: sell, Net Worth: 10000.0, Balance: 10000, Crypto Held: 0.0
2024-10-11 18:31:16,007 - Step 5: Action: buy, Net Worth: 9999.9, Balance: 9900, Crypto Held: 0.041474137823666414
2024-10-11 18:31:16,007 - Step 6: Action: hold, Net Worth: 9999.915345430994, Balance: 9900, Crypto Held: 0.041474137823666414
2024-10-11 18:31:16,007 - Step 7: Action: hold, Net Worth: 9999.900829482756, Balance: 9900, Crypto Held: 0.041474137823666414
2024-10-11 18:31:16,007 - Step 8: Action: buy, Net Worth: 9999.787143017275, Balance: 9800, Crypto Held: 0.08295361399476614
2024-10-11 18:31:16,007 - Step 9: Action: buy, Net Worth: 9999.566030740842, Balance: 9700, Crypto Held: 0.12445825054875956
2024-10-11 18:31:16,007 - Step 10: Action: buy, Net Worth: 9999.352773732842, Balance: 9600, Crypto Held: 0.16597858470640384
2024-10-11 18:31:16,018 - Step 11: Action: sell, Net Worth: 9998.893728420906, Balance: 9998.893728420906, Crypto Held: 0.0
2024-10-11 18:31:16,018 - Step 12: Action: hold, Net Worth: 9998.893728420906, Balance: 9998.893728420906, Crypto Held: 0.0
2024-10-11 18:31:16,021 - Step 13: Action: hold, Net Worth: 9998.893728420906, Balance: 9998.893728420906, Crypto Held: 0.0
2024-10-11 18:31:16,021 - Step 14: Action: hold, Net Worth: 9998.893728420906, Balance: 9998.893728420906, Crypto Held: 0.0
2024-10-11 18:31:16,021 - Step 15: Action: buy, Net Worth: 9998.793728420906, Balance: 9898.893728420906, Crypto Held: 0.04152723796063434
2024-10-11 18:31:16,021 - Step 16: Action: sell, Net Worth: 9998.70834841966, Balance: 9998.70834841966, Crypto Held: 0.0
2024-10-11 18:31:16,021 - Step 17: Action: buy, Net Worth: 9998.608348419659, Balance: 9898.70834841966, Crypto Held: 0.04152706533757888
2024-10-11 18:31:16,028 - Step 18: Action: sell, Net Worth: 9998.550348813314, Balance: 9998.550348813314, Crypto Held: 0.0
2024-10-11 18:31:16,028 - Step 19: Action: sell, Net Worth: 9998.550348813314, Balance: 9998.550348813314, Crypto Held: 0.0
2024-10-11 18:31:16,028 - Step 20: Action: hold, Net Worth: 9998.550348813314, Balance: 9998.550348813314, Crypto Held: 0.0
2024-10-11 18:31:16,028 - Step 21: Action: sell, Net Worth: 9998.550348813314, Balance: 9998.550348813314, Crypto Held: 0.0
2024-10-11 18:31:16,028 - Step 22: Action: hold, Net Worth: 9998.550348813314, Balance: 9998.550348813314, Crypto Held: 0.0
2024-10-11 18:31:16,028 - Step 23: Action: sell, Net Worth: 9998.550348813314, Balance: 9998.550348813314, Crypto Held: 0.0
2024-10-11 18:31:16,036 - Step 24: Action: buy, Net Worth: 9998.450348813314, Balance: 9898.550348813314, Crypto Held: 0.04149860217421105
2024-10-11 18:31:16,038 - Step 25: Action: hold, Net Worth: 9998.49184741549, Balance: 9898.550348813314, Crypto Held: 0.04149860217421105
2024-10-11 18:31:16,038 - Step 26: Action: buy, Net Worth: 9998.335824302554, Balance: 9798.550348813314, Crypto Held: 0.08300323872820448
